14026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,5.0,0.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,89.0,1.0,27.0,7.0,19.0,11.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,3.0,0.0,11.0,12.0,2.0,1.0,1.0,4.0,0.0,4.0,3.0,43.0,25.0,18.0,6.0,14.0,0.0
14027,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,46.0,1.0,17.0,7.0,12.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,17.0,11.0,5.0,3.0,33.0,0.0
14028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,12.0,2.0,6.0,3.0,10.0,0.0
14029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,118.0,5.0,50.0,12.0,32.0,15.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,12.0,0.0,7.0,0.0,18.0,19.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,43.0,43.0,24.0,3.0,18.0,0.0
14030,0.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,0.0,2.0,95.0,10.0,0.0,6.0,11.0,0.0,15.0,1.0,5.0,0.0,3.0,0.0,16.0,0.0,56.0,1.0,0.0,0.0,0.0,24.0,18.0,14.0,0.0,1.0,52.0,4.0,0.0,0.0,566.0,28.0,182.0,74.0,218.0,146.0,85.0,44.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,0.0,41.0,4.0,7.0,41.0,12.0,0.0,75.0,0.0,50.0,0.0,93.0,125.0,4.0,3.0,21.0,8.0,4.0,67.0,42.0,441.0,184.0,152.0,64.0,42.0,0.0
14031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,4.0,3.0,2.0,19.0,0.0
14032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,46.0,0.0,9.0,3.0,8.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,13.0,7.0,9.0,6.0,16.0,0.0
14033,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,3.0,0.0,0.0,10.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,25.0,2.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,3.0,27.0,0.0,1.0,0.0,205.0,2.0,89.0,25.0,60.0,35.0,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,1.0,1.0,4.0,2.0,0.0,24.0,0.0,16.0,0.0,28.0,34.0,3.0,0.0,7.0,4.0,0.0,6.0,1.0,109.0,75.0,56.0,11.0,42.0,0.0
14034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,3.0,6.0,11.0,0.0
14035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,87.0,4.0,0.0,2.0,60.0,4.0,17.0,0.0,3.0,0.0,2.0,2.0,46.0,0.0,51.0,0.0,0.0,0.0,2.0,7.0,2.0,13.0,6.0,4.0,46.0,5.0,0.0,0.0,468.0,9.0,217.0,38.0,98.0,73.0,45.0,44.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,3.0,1.0,22.0,8.0,0.0,41.0,0.0,30.0,1.0,60.0,66.0,6.0,1.0,7.0,6.0,2.0,28.0,4.0,232.0,162.0,98.0,26.0,19.0,0.0
14036,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,61.0,5.0,0.0,0.0,15.0,6.0,6.0,2.0,3.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,0.0,0.0,28.0,1.0,0.0,0.0,197.0,8.0,95.0,20.0,75.0,38.0,27.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,2.0,1.0,12.0,3.0,0.0,19.0,0.0,16.0,0.0,36.0,36.0,1.0,1.0,3.0,2.0,0.0,23.0,9.0,143.0,121.0,59.0,15.0,31.0,0.0
14037,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,46.0,9.0,0.0,1.0,8.0,4.0,9.0,6.0,6.0,0.0,1.0,0.0,11.0,0.0,40.0,1.0,0.0,0.0,0.0,16.0,6.0,6.0,0.0,2.0,35.0,8.0,1.0,0.0,275.0,11.0,149.0,32.0,84.0,77.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,19.0,3.0,2.0,16.0,8.0,0.0,40.0,0.0,27.0,0.0,48.0,60.0,5.0,1.0,11.0,4.0,1.0,19.0,6.0,237.0,158.0,87.0,20.0,57.0,0.0
14038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,0.0,2.0,2.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,18.0,5.0,4.0,5.0,13.0,0.0
14039,0.0,0.0,4.0,1.0,4.0,3.0,27.0,29.0,421.0,182.0,190.0,2188.0,413.0,24.0,148.0,446.0,665.0,183.0,119.0,1005.0,5.0,231.0,385.0,111.0,38.0,1366.0,140.0,15.0,48.0,53.0,625.0,455.0,1384.0,480.0,656.0,1876.0,1294.0,72.0,9.0,15281.0,545.0,6805.0,2272.0,6711.0,3707.0,2825.0,2227.0,27.0,4.0,3.0,0.0,212.0,113.0,1.0,7.0,132.0,24.0,151.0,103.0,57.0,46.0,32.0,143.0,13.0,37.0,0.0,1049.0,114.0,291.0,1039.0,424.0,3.0,3391.0,10.0,2320.0,25.0,2461.0,4714.0,138.0,70.0,580.0,89.0,28.0,972.0,343.0,11106.0,7978.0,5835.0,1042.0,798.0,1.0
14040,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0,2.0,9.0,4.0,11.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.0,6.0,0.0,0.0,2.0,3.0,0.0,6.0,1.0,19.0,7.0,7.0,3.0,23.0,0.0
14041,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,72.0,5.0,21.0,6.0,13.0,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,11.0,0.0,6.0,0.0,13.0,12.0,1.0,0.0,6.0,1.0,0.0,6.0,3.0,38.0,21.0,16.0,10.0,25.0,0.0
14042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,129.0,0.0,47.0,8.0,28.0,24.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,8.0,0.0,7.0,0.0,16.0,8.0,2.0,0.0,4.0,0.0,1.0,8.0,5.0,48.0,42.0,22.0,9.0,27.0,0.0
14043,0.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,5.0,0.0,0.0,7.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,0.0,0.0,0.0,26.0,3.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,293.0,5.0,64.0,23.0,52.0,22.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,1.0,10.0,3.0,0.0,12.0,0.0,22.0,0.0,61.0,23.0,6.0,0.0,9.0,0.0,1.0,20.0,41.0,216.0,91.0,52.0,43.0,46.0,0.0
14044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,50.0,9.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,320.0,18.0,56.0,28.0,69.0,27.0,36.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,11.0,3.0,0.0,11.0,0.0,27.0,0.0,42.0,23.0,0.0,1.0,5.0,1.0,0.0,18.0,0.0,105.0,63.0,57.0,14.0,22.0,0.0
14045,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,20.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,153.0,7.0,57.0,18.0,35.0,19.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,13.0,0.0,8.0,0.0,15.0,16.0,2.0,1.0,1.0,3.0,0.0,10.0,3.0,74.0,79.0,32.0,6.0,21.0,0.0
14046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,49.0,4.0,0.0,3.0,21.0,58.0,28.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,31.0,0.0,0.0,1.0,0.0,9.0,1.0,6.0,0.0,0.0,31.0,7.0,0.0,0.0,305.0,7.0,163.0,22.0,71.0,58.0,31.0,23.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,11.0,4.0,0.0,7.0,3.0,0.0,36.0,0.0,28.0,0.0,37.0,58.0,3.0,1.0,1.0,4.0,1.0,26.0,7.0,172.0,129.0,89.0,18.0,34.0,0.0
14047,3.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,78.0,5.0,0.0,2.0,4.0,1.0,7.0,1.0,2.0,0.0,1.0,1.0,13.0,0.0,16.0,1.0,0.0,0.0,0.0,13.0,6.0,8.0,0.0,0.0,23.0,0.0,0.0,0.0,321.0,5.0,86.0,20.0,67.0,31.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,3.0,4.0,0.0,14.0,0.0,21.0,0.0,31.0,25.0,3.0,2.0,12.0,2.0,0.0,29.0,3.0,117.0,76.0,54.0,18.0,36.0,0.0
14048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,1.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0,173.0,0.0,67.0,13.0,51.0,31.0,15.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,13.0,0.0,15.0,0.0,18.0,17.0,2.0,0.0,2.0,2.0,1.0,6.0,1.0,80.0,44.0,44.0,6.0,26.0,0.0
14049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,0.0,6.0,3.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,9.0,8.0,0.0,2.0,13.0,0.0
14050,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,61.0,5.0,0.0,0.0,8.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,32.0,1.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,32.0,3.0,0.0,0.0,412.0,12.0,122.0,29.0,79.0,45.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,10.0,2.0,0.0,18.0,5.0,0.0,23.0,0.0,30.0,0.0,59.0,50.0,5.0,1.0,12.0,3.0,0.0,42.0,20.0,210.0,106.0,84.0,27.0,61.0,0.0
14051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,10.0,0.0,0.0,0.0,111.0,0.0,30.0,4.0,23.0,10.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,7.0,0.0,16.0,17.0,0.0,1.0,4.0,1.0,0.0,10.0,0.0,92.0,38.0,36.0,12.0,7.0,0.0
14052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,59.0,1.0,16.0,6.0,8.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,5.0,1.0,1.0,1.0,2.0,0.0,5.0,1.0,35.0,23.0,14.0,3.0,22.0,0.0
14053,0.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,15.0,6.0,6.0,218.0,8.0,1.0,7.0,36.0,80.0,30.0,5.0,19.0,1.0,4.0,9.0,77.0,13.0,129.0,5.0,0.0,1.0,2.0,35.0,20.0,27.0,3.0,3.0,100.0,20.0,1.0,0.0,1439.0,35.0,450.0,86.0,353.0,209.0,183.0,134.0,1.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,4.0,1.0,7.0,0.0,5.0,1.0,2.0,18.0,0.0,3.0,0.0,82.0,2.0,8.0,55.0,29.0,0.0,159.0,0.0,136.0,2.0,161.0,208.0,6.0,3.0,35.0,12.0,2.0,111.0,22.0,669.0,451.0,338.0,83.0,137.0,0.0
14054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,48.0,1.0,5.0,4.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,8.0,4.0,2.0,0.0,2.0,1.0,0.0,6.0,2.0,30.0,18.0,12.0,5.0,25.0,0.0
14055,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,192.0,7.0,79.0,14.0,41.0,40.0,21.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,1.0,0.0,3.0,4.0,0.0,9.0,0.0,19.0,0.0,32.0,29.0,3.0,0.0,7.0,3.0,0.0,30.0,7.0,132.0,85.0,61.0,16.0,34.0,0.0
14056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,3.0,14.0,0.0
14057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,60.0,1.0,14.0,9.0,11.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,8.0,9.0,1.0,0.0,1.0,2.0,0.0,4.0,5.0,31.0,14.0,12.0,8.0,17.0,0.0
14058,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,51.0,2.0,0.0,0.0,3.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,22.0,1.0,0.0,0.0,129.0,3.0,41.0,17.0,37.0,18.0,13.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,11.0,2.0,0.0,9.0,2.0,0.0,17.0,0.0,5.0,0.0,15.0,18.0,2.0,1.0,7.0,1.0,4.0,8.0,17.0,92.0,58.0,24.0,24.0,47.0,0.0
14059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31.0,5.0,0.0,0.0,2.0,1.0,16.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0,165.0,11.0,71.0,11.0,98.0,30.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,11.0,0.0,0.0,9.0,7.0,0.0,12.0,0.0,10.0,0.0,21.0,23.0,1.0,0.0,3.0,2.0,1.0,8.0,64.0,130.0,38.0,32.0,8.0,35.0,0.0
14060,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,2.0,14.0,5.0,9.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,17.0,5.0,6.0,5.0,12.0,0.0
14061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,1.0,11.0,4.0,10.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,7.0,6.0,0.0,1.0,7.0,2.0,0.0,3.0,4.0,36.0,19.0,6.0,2.0,23.0,0.0
14062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,6.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,22.0,5.0,4.0,5.0,19.0,0.0
14063,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,3.0,2.0,196.0,23.0,0.0,8.0,17.0,1.0,26.0,7.0,21.0,0.0,6.0,6.0,50.0,2.0,121.0,4.0,0.0,0.0,0.0,263.0,10.0,18.0,8.0,3.0,123.0,13.0,2.0,0.0,1102.0,41.0,447.0,84.0,304.0,207.0,148.0,100.0,3.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,4.0,1.0,4.0,5.0,1.0,0.0,1.0,7.0,0.0,3.0,0.0,47.0,3.0,8.0,53.0,13.0,0.0,108.0,0.0,108.0,1.0,145.0,179.0,10.0,1.0,33.0,4.0,1.0,76.0,21.0,555.0,497.0,319.0,74.0,111.0,0.0
