20131,0,0,0,0,362,1,17,4,330,2,0,2,2,3,5,0,3,21,7,3,19,41,6
20132,0,0,1,0,6,1,2,0,19,0,0,1,0,3,0,0,2,2,3,0,5,8,2
20133,0,0,0,0,1,1,4,0,24,0,0,1,0,0,0,0,1,3,4,0,6,5,3
20134,0,0,1,0,111,1,8,8,259,1,0,1,2,2,2,0,8,11,10,4,80,50,8
20135,0,0,0,0,22,1,4,0,64,1,0,1,0,0,0,0,5,5,7,3,15,15,2
20136,1,0,0,0,34,5,5,5,194,1,0,0,0,0,1,0,9,9,4,1,33,31,4
20137,0,0,0,0,0,0,1,0,19,1,0,0,0,0,0,0,2,4,2,0,6,3,1
20138,0,0,0,0,7,1,2,0,7,0,0,1,0,0,0,0,0,2,3,0,1,3,3
20139,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,4,3,0,1,2,1
20140,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,5,2,1,0,5,4
20141,12,0,0,0,27,3,7,2,140,2,0,3,0,0,0,0,4,14,3,0,30,26,6
20142,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,3,1,0,0,3,1
20143,19,0,0,0,43,4,15,8,147,3,0,3,6,1,0,0,5,13,19,4,50,37,2
20144,0,0,0,0,3,19,1,0,6,0,0,1,0,0,0,0,0,4,3,0,2,2,4
20145,0,0,0,1,19,19,9,6,88,0,0,1,2,6,3,0,3,6,6,4,30,39,7
20146,0,0,0,0,68,0,0,0,20,0,0,0,0,0,0,0,0,4,4,0,2,3,1
20147,0,0,0,0,3,0,1,0,14,0,0,0,0,0,0,0,0,3,2,0,0,3,4
20148,0,0,0,0,2,0,1,0,21,0,0,0,0,0,0,0,1,4,1,0,3,3,1
20149,0,0,0,0,4,4,3,0,27,0,0,0,0,0,0,0,1,2,1,0,5,5,2
20150,0,0,0,0,101,9,25,7,387,4,1,4,5,8,5,0,14,18,25,8,79,86,4
20151,0,0,0,0,65,0,0,0,6,0,0,0,0,0,0,0,0,3,1,0,0,2,1
20152,0,0,0,0,3,0,1,0,38,0,0,2,0,0,0,0,3,4,2,2,4,3,3
20153,0,0,0,0,51,4,11,1,118,0,1,0,3,4,2,0,7,6,10,0,34,25,6
20154,0,0,0,0,0,1,1,0,17,0,0,0,0,0,0,0,0,3,2,1,2,3,1
20155,0,0,0,0,1,2,2,0,5,0,0,0,0,0,0,0,0,6,0,0,3,1,2
20156,0,0,1,0,7,1,6,3,40,2,0,2,2,1,1,0,8,2,4,1,27,15,10
20157,0,0,0,11,76,16,35,23,317,14,4,1,1,11,8,0,19,25,27,14,139,175,9
20158,0,0,0,0,3,1,1,0,23,0,0,0,0,0,0,0,1,4,4,0,7,4,3
20159,0,0,0,0,1,0,1,0,26,1,0,1,0,0,0,0,2,4,3,0,8,5,1
20160,0,0,0,0,20,26,2,3,42,0,0,1,0,0,0,0,0,3,1,0,10,6,10
20161,0,0,0,0,5,0,1,0,6,0,0,1,0,0,0,0,1,3,2,0,1,2,4
20162,0,0,0,0,8,0,0,1,49,0,0,0,0,0,0,0,1,5,1,0,4,3,1
20163,0,0,0,0,11,0,5,2,42,1,0,1,0,0,0,0,2,3,2,0,9,7,8
20164,0,0,0,0,5,0,1,1,61,0,0,0,0,0,1,0,2,2,2,1,5,5,1
20165,0,0,0,0,10,0,48,0,35,0,0,1,0,0,0,0,1,3,4,0,4,21,5
20166,0,0,0,0,14,5,41,4,115,1,0,0,0,2,2,0,8,9,5,0,37,18,5
20167,0,0,0,0,4,3,0,0,8,0,0,0,0,0,0,0,0,4,4,1,0,6,1
20168,0,0,0,0,7,0,2,0,23,0,0,0,0,0,0,0,0,2,1,1,7,7,3
20169,2,0,0,0,4,0,0,0,49,0,0,1,0,0,0,0,2,5,2,1,5,4,2
20170,0,0,0,0,68,1,1,0,39,0,0,0,0,0,1,0,3,4,2,2,3,4,1
20171,0,0,0,0,17,1,7,2,125,0,0,0,1,0,0,0,7,5,3,0,25,13,3
20172,0,0,0,0,2,1,0,0,10,0,0,2,0,0,0,0,0,3,0,0,0,3,1
20173,0,0,0,0,3,1,2,0,49,1,0,1,0,0,0,0,0,4,2,1,2,9,3
20174,0,0,0,0,9,2,4,13,96,0,0,1,0,3,0,0,4,6,7,2,34,27,1
20175,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20176,0,0,0,0,8,0,4,2,50,1,0,2,1,0,0,0,2,4,4,0,16,14,11
20177,0,0,2,0,23,1,10,11,179,3,0,3,5,5,8,0,11,10,21,5,71,46,27
20178,0,0,0,0,1,1,0,0,13,0,0,0,0,1,0,0,1,3,1,1,0,3,1
20179,0,0,0,0,7,0,1,1,22,0,0,1,0,0,0,0,3,4,2,0,1,5,2
20180,0,0,0,0,9,0,2,2,50,0,0,2,0,0,0,0,2,4,3,0,10,9,1
20181,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1,4,1,0,2,1,1
20182,1,0,0,0,1,0,1,1,20,0,0,0,0,0,0,0,0,2,1,0,2,6,1
20183,0,0,0,0,11,0,1,0,16,0,0,0,0,0,0,0,2,4,2,0,2,3,1
20184,5,0,6,30,324,114,158,229,2944,53,9,23,101,65,139,0,235,212,296,72,1186,1229,112
20185,0,0,1,0,23,2,5,7,171,3,0,4,3,0,2,0,5,11,10,3,43,37,7
20186,0,0,0,0,2,0,1,0,15,0,0,1,0,0,0,0,1,3,2,0,3,6,3
20187,0,0,0,0,1,0,0,0,31,0,0,1,0,0,0,0,1,6,3,3,5,7,2
20188,0,0,0,0,29,2,6,0,101,0,1,1,0,0,0,0,5,10,5,0,11,11,1
20189,6,0,1,0,0,0,3,0,13,0,0,0,0,0,0,0,2,4,2,0,1,7,1
20190,0,0,1,1,583,14,21,24,246,7,0,3,2,10,8,0,19,25,20,3,66,69,28
20191,1,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,3,1,0,1,3,1
20192,0,0,0,0,33,3,5,1,33,0,0,0,0,0,0,0,2,5,2,0,12,13,1
20193,0,0,0,0,9,1,2,3,56,0,0,0,0,0,0,0,1,4,2,1,8,14,2
20194,0,0,0,0,294,1,4,3,41,0,0,1,1,0,2,0,2,4,1,1,5,11,7
20195,0,0,0,0,2,0,2,0,29,0,0,0,0,0,0,0,1,4,4,0,0,3,1
20196,0,0,0,0,2,1,3,0,5,1,0,1,0,0,0,0,0,5,1,0,2,4,1
20197,0,0,1,0,50,9,3,0,106,1,0,1,1,1,1,0,3,4,6,1,23,21,4
20198,0,0,0,0,236,1,9,10,112,2,0,2,1,0,2,0,6,9,7,4,40,34,6
20199,0,0,0,0,2,0,1,1,19,0,0,0,0,0,0,0,1,2,1,0,3,2,1
20200,0,0,0,0,5,1,9,16,41,0,0,1,0,1,0,0,3,5,5,1,3,5,2
20201,0,0,0,0,4,1,2,0,15,0,0,1,0,0,0,0,0,3,1,2,5,4,2
20202,0,0,1,0,14,1,3,0,47,0,0,0,1,0,1,0,2,5,1,0,13,4,1
20203,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,4,1,0,1,3,1
20204,0,0,0,0,0,1,0,0,7,0,0,1,0,1,0,0,1,4,1,0,1,2,1
20205,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,1,2,1
20206,0,0,0,0,6,1,1,1,27,0,0,0,0,0,0,0,3,3,2,0,1,8,2
20207,0,0,0,0,1,0,1,1,34,0,0,2,0,0,0,0,2,5,2,0,15,8,4
20208,0,0,0,0,4,2,9,10,126,2,0,1,1,0,2,0,9,10,4,0,35,27,7
20209,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,2,0,3,3,1
20210,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,2,4,2,0,3,7,5
20211,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,2,3,1,0,1,2,2
20212,0,0,0,0,2,2,0,0,8,0,0,1,0,0,0,0,0,4,4,0,0,6,1
20213,1,0,0,0,6,0,4,1,71,0,0,1,0,0,0,0,1,5,3,0,10,9,2
20214,0,0,0,0,4,0,3,0,38,1,0,0,0,0,0,0,3,4,5,0,9,7,1
20215,0,0,0,0,3,0,4,1,11,0,0,0,0,0,0,0,1,2,3,0,1,4,2
20216,0,0,0,0,2,0,2,0,14,0,0,2,1,0,0,0,4,4,2,0,1,7,6
20217,0,0,0,0,1,0,2,0,12,0,0,1,0,0,0,0,0,4,4,0,2,4,4
20218,0,0,0,0,56,0,0,0,21,0,0,1,0,0,0,0,1,4,3,0,0,2,2
20219,0,0,0,0,62,16,10,0,74,0,0,1,1,3,1,0,2,4,4,0,8,16,4
20220,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,2,3,2,0,1,2,2
20221,0,0,0,0,3,1,1,0,15,0,0,1,0,0,0,0,0,4,1,1,1,4,3
20222,0,0,0,0,21,1,2,0,14,0,0,1,0,0,0,0,1,2,2,2,1,4,2
20223,0,0,0,0,0,1,1,0,11,0,0,0,0,0,0,0,2,1,2,0,2,1,4
20224,0,0,1,0,4,0,0,0,11,0,1,1,0,0,0,0,0,3,1,2,2,4,0
20225,0,0,0,0,30,5,0,0,30,0,0,1,0,0,0,0,2,4,4,0,5,8,2
20226,0,0,0,0,93,0,3,0,38,0,0,1,0,0,0,0,1,5,1,2,7,7,2
20227,0,0,1,2,60,12,32,13,383,2,0,3,0,10,3,0,16,17,31,8,84,134,9
20228,0,0,0,0,0,2,1,0,14,0,0,0,0,0,0,0,0,5,3,0,1,2,1
20229,0,0,0,0,2,0,2,1,35,0,0,1,0,0,0,0,1,5,4,1,7,4,2
20230,0,0,0,0,2,0,1,1,20,0,0,0,0,0,0,0,0,3,1,0,3,5,2
20231,0,0,0,0,2,1,1,2,39,0,0,0,0,0,0,0,2,3,1,1,1,7,1
20232,30,0,0,0,43,4,13,5,163,3,0,2,0,0,0,0,6,24,15,1,74,41,6
20233,0,0,0,0,19,0,0,1,34,1,0,0,1,0,0,0,1,3,2,1,9,8,1
20234,0,0,0,0,2,0,0,0,27,0,0,1,0,0,0,0,1,5,3,0,6,3,2
20235,0,0,0,0,110,1,1,0,19,0,0,0,0,0,0,0,1,4,3,0,4,8,1
20236,0,0,0,0,4,0,5,0,24,1,0,0,0,0,0,0,0,5,2,0,3,4,4
20237,0,0,0,0,6,2,1,0,53,0,0,1,0,0,1,0,3,2,4,0,17,16,2
20238,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,3,1,0,3,3,1
20239,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,1,2,2,1,1,2,1
20240,0,0,0,0,11,0,1,0,21,0,0,0,0,0,0,0,0,4,3,0,3,4,4
20241,0,0,0,0,11,2,2,0,37,1,0,0,0,0,1,0,1,7,2,0,5,6,1
20242,0,0,0,0,5,1,5,7,147,0,4,1,0,1,3,0,4,6,3,1,19,15,2
20243,0,0,0,0,16,160,5,1,47,0,0,1,1,1,1,0,0,3,2,2,4,8,5
20244,0,0,0,0,7,1,1,1,56,0,0,1,0,0,1,0,3,4,4,0,7,12,3
20245,0,0,0,0,2,0,0,0,27,0,0,1,0,0,1,0,0,2,4,0,2,8,1
20246,0,0,0,0,30,1,1,0,11,0,0,0,0,0,0,0,0,3,1,0,1,5,1
20247,1,0,0,0,12,3,12,0,62,0,0,2,0,0,2,0,5,5,7,4,22,17,3
20248,59,0,0,0,111,0,6,1,184,2,0,1,1,3,2,0,1,18,4,3,33,28,7
20249,0,0,0,3,22,0,7,1,97,0,0,2,0,2,0,0,3,8,3,1,8,11,12
20250,0,0,0,0,6,0,1,0,14,0,0,0,0,0,0,0,1,3,3,0,1,3,2
20251,0,0,0,0,10,1,2,4,41,0,0,0,0,0,0,0,4,3,2,1,2,6,1
20252,0,0,0,0,8,1,2,0,35,0,0,0,1,0,0,0,2,3,1,0,10,7,3
20253,0,0,0,0,5,1,4,0,19,0,0,1,0,0,0,0,1,1,6,0,7,4,3
20254,0,0,0,0,6,4,2,0,15,0,0,1,0,0,0,0,1,2,2,1,10,4,3
20255,0,0,1,0,12,0,5,0,65,0,0,0,2,0,1,0,0,5,2,0,5,3,1
20256,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,1,2,2,0,0,2,3
20257,0,0,0,0,11,0,1,0,17,0,0,0,0,0,0,0,1,6,2,1,1,7,2
20258,0,0,0,0,14,0,1,0,24,0,0,1,0,1,0,0,1,3,3,0,8,3,6
20259,0,0,0,0,68,0,2,0,65,1,0,0,0,1,1,0,3,5,2,6,11,8,1
20260,0,1,0,0,4,2,2,1,52,2,0,1,0,0,0,0,4,4,1,2,2,3,1
20261,0,0,0,0,5,0,53,0,32,0,0,0,0,0,1,0,0,4,3,0,4,6,1
20262,0,0,0,0,2,1,1,0,8,0,0,0,0,0,0,0,0,4,1,0,1,2,2
20263,0,0,0,0,38,11,10,0,53,1,0,1,1,1,0,0,2,5,5,1,17,8,4
20264,0,0,0,0,4,0,0,0,11,0,0,1,0,0,0,0,1,5,2,0,3,1,2
20265,1,0,1,0,22,0,1,16,18,1,0,0,0,0,1,0,2,4,3,0,8,5,3
20266,0,0,0,0,6,1,2,0,30,1,0,0,0,1,0,0,1,4,3,0,13,2,0
20267,0,0,0,0,5,0,1,0,6,0,0,0,0,0,0,0,0,3,2,1,1,5,1
20268,0,0,0,0,5,0,2,3,18,1,0,0,1,1,0,0,2,4,3,1,2,11,3
20269,0,0,0,0,9,0,2,3,75,2,0,2,4,0,0,0,8,4,4,2,14,22,5
20270,0,0,1,0,75,0,2,0,19,0,0,1,1,0,0,0,1,5,5,0,2,7,0
20271,0,0,0,0,6,0,1,1,21,1,0,1,0,0,0,0,0,5,3,0,2,5,1
20272,0,0,0,0,50,2,10,0,123,0,0,2,0,0,0,0,3,11,9,0,30,18,1
20273,0,0,0,0,5,0,4,0,52,0,0,0,0,0,0,0,2,6,2,1,8,3,2
20274,0,0,0,0,11,0,1,0,8,0,0,1,0,0,0,0,0,4,1,0,2,2,3
20275,0,0,0,0,3,1,4,2,117,1,0,0,0,1,1,0,4,5,3,2,7,15,2
20276,0,0,0,0,2,1,3,0,20,0,0,0,0,0,0,0,0,3,2,0,3,1,3
20277,0,0,0,1,16,3,6,25,133,1,0,0,2,2,3,0,4,4,11,3,58,40,17
20278,2,0,4,0,26,4,11,5,230,1,0,1,5,3,2,0,6,20,12,2,90,57,16
20279,0,0,0,0,2,0,26,1,52,0,0,0,1,0,0,0,3,2,4,0,13,6,1
20280,0,0,1,0,16,1,7,1,65,1,0,2,1,0,0,0,4,7,3,2,18,21,11
20281,0,0,0,0,2,0,0,1,6,0,0,0,0,0,1,0,1,2,1,0,0,3,2
20282,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,3,1,0,1,3,1
20283,0,0,0,0,51,0,3,0,20,0,0,1,0,0,0,0,0,3,2,1,2,2,2
20284,0,0,0,0,98,0,7,0,35,0,0,0,0,0,0,0,2,6,1,3,2,3,2
20285,0,0,0,0,22,2,8,1,44,0,0,1,0,1,0,0,2,6,3,0,10,13,2
20286,0,0,0,0,13,4,8,1,76,0,0,4,0,0,0,0,3,5,4,1,12,13,4
20287,0,0,0,0,2,0,2,0,5,0,0,0,0,0,0,0,1,3,1,0,0,4,7
20288,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,3,3,0,1,2,2
20289,0,0,0,0,4,0,2,1,16,0,0,0,0,0,0,0,0,3,2,0,3,3,1
20290,0,0,0,0,4,0,1,1,41,0,0,0,0,0,1,0,2,1,3,3,0,13,7
20291,2,0,0,0,3,1,3,0,21,0,0,1,0,0,0,0,2,4,3,0,11,7,1
20292,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,1,0,0,2,1
20293,0,0,1,7,29,11,11,14,149,3,1,1,0,6,2,0,8,19,8,2,61,66,8
20294,0,0,0,0,29,9,7,5,195,3,1,2,2,2,0,0,12,11,13,9,47,28,3
20295,0,0,0,0,58,14,17,16,364,1,4,2,6,6,6,0,19,11,30,7,60,87,4
20296,0,0,0,0,2,2,0,0,17,0,0,1,0,0,0,0,0,3,3,1,5,4,2
20297,0,0,0,0,2,0,1,0,25,0,0,0,1,0,0,0,3,4,3,2,6,5,2
20298,0,0,1,2,815,11,25,6,655,3,1,5,5,3,5,0,9,15,28,7,120,83,7
20299,0,0,0,0,171,0,8,1,35,0,0,1,0,0,0,0,3,4,3,2,4,14,2
20300,0,0,0,0,67,0,9,4,125,0,0,2,1,1,1,0,6,17,3,2,13,18,6
20301,0,0,0,0,23,2,9,0,34,1,0,0,1,2,0,0,2,3,4,0,5,16,1
20302,0,0,0,0,28,0,2,3,43,0,0,1,0,0,0,0,2,2,2,2,13,8,2
20303,0,0,0,0,27,3,1,0,33,0,0,1,0,0,0,0,3,3,2,0,5,2,3
20304,0,0,0,0,2,0,0,0,4,0,0,1,0,1,0,0,0,3,2,0,0,3,2
20305,0,0,0,0,118,1,6,0,95,0,0,2,0,3,1,0,5,9,7,1,52,29,1
20306,0,0,0,0,5,0,0,0,31,0,0,0,0,0,0,0,1,5,2,2,5,5,3
20307,0,0,0,0,20,1,2,0,63,1,0,1,0,1,2,0,4,8,2,1,16,14,5
20308,0,1,1,0,34,1,4,1,53,2,0,2,0,0,0,0,2,6,2,0,34,8,1
20309,8,0,0,0,33,1,6,2,115,0,0,1,0,1,1,0,6,9,3,0,40,12,5
20310,0,0,0,0,51,5,6,2,65,1,0,0,0,2,0,0,4,5,6,1,14,20,1
20311,0,0,0,0,98,0,0,0,8,0,0,0,0,0,0,0,0,4,1,0,0,4,1
20312,0,0,0,0,28,1,7,0,120,0,0,2,0,1,1,0,5,18,8,3,14,17,4
20313,0,0,0,0,268,1,12,0,27,0,0,0,0,0,0,0,0,4,1,0,0,2,1
20314,1,0,0,0,7,1,9,4,76,0,0,1,1,0,1,0,5,3,2,3,59,30,2
20315,0,0,0,0,6,2,1,0,30,0,0,0,0,0,1,0,3,5,2,0,1,4,1
20316,0,0,0,0,7,0,0,0,34,0,0,0,0,0,0,0,1,5,2,1,1,3,1
20317,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,3,0,4,3,2
20318,3,0,3,14,237,60,129,107,1602,29,6,18,58,39,78,0,95,92,166,32,805,533,73
20319,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,1,4,3,0,2,2,1
20320,0,0,0,0,3,0,6,0,9,0,0,0,0,0,0,0,2,4,1,1,1,5,2
20321,0,0,0,0,1,0,2,0,12,0,0,0,0,0,0,0,0,3,4,1,0,3,1
20322,1,0,0,0,2,1,1,1,18,0,0,0,0,0,0,0,0,4,1,0,0,3,3
20323,0,0,0,0,2,0,3,1,22,0,0,0,0,0,0,0,2,4,1,0,2,2,1
20324,1,0,2,1,166,9,46,24,824,12,4,9,32,10,25,0,45,35,67,8,433,203,37
20325,0,0,1,2,51,7,23,4,243,2,0,4,1,2,1,0,4,9,8,2,26,29,3
20326,0,0,0,0,2,0,4,0,34,0,0,0,0,0,0,0,1,4,1,1,4,5,4
20327,0,1,0,0,31,7,11,3,242,4,1,6,12,2,6,0,10,15,23,2,118,72,13
20328,0,0,0,0,3,218,3,0,12,0,0,0,0,0,0,0,0,3,1,0,0,2,2
20329,0,0,1,0,7,0,3,0,18,0,0,0,0,0,0,0,1,6,3,0,7,4,1
20330,0,0,0,0,4,1,4,1,42,0,0,0,0,0,0,0,1,1,3,0,5,5,1
20331,0,0,0,0,63,7,3,0,36,0,0,1,0,0,0,0,2,4,3,0,5,6,3
20332,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,3,2
20333,0,0,0,0,9,2,1,0,63,0,0,1,1,0,0,0,4,7,2,2,23,20,5
20334,6,0,2,0,156,21,46,36,844,9,1,8,12,6,7,0,46,48,30,15,349,203,27
20335,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,1,3,2,0,0,5,2
20336,0,0,0,0,5,0,4,0,18,2,0,0,0,0,1,0,3,4,4,0,3,5,2
20337,0,0,1,0,9,1,14,20,144,0,1,4,4,2,2,0,10,10,15,5,69,34,20
20338,0,0,1,0,56,9,26,12,366,1,0,2,23,8,16,0,28,24,41,8,120,101,26
20339,0,0,0,0,26,3,7,1,104,2,0,4,2,5,3,0,10,5,6,3,48,32,16
20340,0,0,0,0,28,0,1,0,19,0,1,1,0,0,0,0,0,4,2,2,1,4,7
20341,0,0,0,0,2,0,0,0,5,1,0,1,0,0,0,0,0,2,3,1,1,2,5
20342,0,0,0,0,2,0,1,0,35,0,0,1,0,0,0,0,2,3,2,2,15,7,2
20343,0,0,0,0,15,0,2,0,41,0,0,1,3,1,0,0,4,4,3,2,3,11,7
20344,0,0,0,0,12,3,5,0,42,0,0,0,0,0,0,0,2,4,4,0,13,15,2
20345,0,0,0,0,11,1,1,1,43,0,0,1,0,1,1,0,1,4,5,0,12,11,1
20346,0,0,0,1,171,0,2,0,55,0,0,2,1,0,0,0,1,3,2,1,4,7,2
20347,0,0,0,0,33,0,66,0,33,0,0,0,0,0,0,0,2,4,1,1,7,5,1
20348,0,0,0,0,13,5,7,4,105,1,0,2,1,0,1,0,2,7,6,2,22,27,5
20349,0,0,0,0,56,1,2,0,44,0,1,0,0,0,0,0,4,3,2,0,7,6,3
20350,0,0,0,9,34,18,8,19,294,1,0,1,2,21,6,0,15,20,28,11,154,131,6
20351,0,0,0,0,1,0,1,1,31,0,0,1,0,0,1,0,0,6,4,0,9,9,1
20352,0,0,0,0,36,1,33,0,24,0,0,0,0,2,0,0,1,4,2,0,3,7,2
20353,0,0,0,0,13,0,0,0,29,0,0,1,0,0,0,0,1,5,2,0,3,2,2
20354,1,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,3,3,0,0,2,1
20355,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,3,0,0,1,1,2
20356,0,0,0,0,135,2,5,2,60,2,0,1,1,0,0,0,1,2,3,3,10,14,5
20357,0,0,0,0,19,2,4,0,21,0,0,1,0,0,0,0,0,3,2,2,6,7,1
20358,0,0,0,0,9,3,1,0,32,0,0,0,0,2,1,0,0,4,1,0,8,5,2
20359,0,0,0,0,0,0,0,1,37,1,0,0,0,0,0,0,0,4,1,0,1,4,1
20360,0,0,0,0,37,1,6,5,80,1,0,0,0,1,0,0,4,12,6,1,9,13,0
20361,0,0,0,0,2,0,0,0,25,0,0,0,0,0,0,0,0,3,1,0,1,3,1
20362,0,0,0,0,12,3,4,0,25,0,0,1,0,0,1,0,0,3,5,0,10,5,2
20363,0,0,0,0,14,0,1,0,15,0,0,0,0,0,0,0,0,3,4,1,6,6,1
20364,0,0,1,0,72,20,46,15,566,7,0,4,6,3,3,0,18,12,33,7,221,77,19
20365,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,1,3,2,1,5,3,2
20366,0,0,0,0,15,2,10,1,105,0,0,1,1,0,0,0,6,7,8,4,21,14,10
20367,0,0,0,0,18,3,9,1,51,1,0,0,0,0,0,0,4,5,2,1,16,11,1
20368,0,0,0,0,21,0,1,2,25,1,0,0,0,0,0,0,2,3,2,1,9,6,3
20369,0,0,0,0,4,0,3,2,51,0,0,0,0,0,1,0,2,4,2,0,3,11,1
20370,0,0,0,0,3,0,3,0,11,0,0,0,1,0,0,0,1,3,2,0,6,4,1
20371,0,0,0,1,2,0,4,3,33,0,0,0,1,0,0,0,2,3,3,0,9,8,3
20372,0,0,0,0,3,0,2,0,40,0,0,0,0,0,0,0,3,4,2,0,4,2,3
20373,0,0,0,0,35,0,0,0,4,0,0,0,0,0,0,0,1,3,2,0,0,4,1
20374,0,0,0,0,6,0,0,0,20,0,0,0,0,0,0,0,2,3,1,0,2,4,1
20375,0,0,1,0,29,8,23,2,193,0,0,1,0,7,0,0,15,11,8,7,66,80,2
20376,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,3,1,0,1,6,3
20377,0,0,0,0,1,2,5,5,70,0,0,1,3,0,0,0,5,4,2,2,13,11,11
20378,0,0,0,0,7,4,6,0,48,0,0,0,0,0,0,0,0,4,6,1,7,7,1
20379,0,0,0,0,1,2,0,0,21,0,0,0,0,0,0,0,1,4,5,0,2,3,5
20380,0,0,0,0,19,76,7,0,47,0,0,0,0,2,2,0,3,2,1,5,10,12,4
20381,0,0,0,0,4,2,6,4,116,0,0,1,0,1,1,0,5,5,2,3,7,21,5
20382,0,0,0,0,3,0,1,0,23,0,0,1,0,1,0,0,3,4,2,1,6,3,3
20383,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1
20384,0,0,0,0,131,238,0,0,68,0,0,1,0,0,0,0,3,7,2,3,8,12,2
20385,1,0,0,32,292,69,167,60,1533,7,0,8,9,32,48,0,113,104,139,53,523,667,32
20386,0,0,0,0,2,1,1,0,39,1,0,1,0,0,0,0,5,3,5,0,10,5,9
20387,0,0,0,0,9,2,2,4,75,0,0,0,0,0,0,0,3,6,3,0,14,21,1
20388,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,1,0,2,4,1
20389,0,0,0,0,11,1,0,0,15,0,0,0,0,1,0,0,1,3,1,1,2,3,1
20390,0,0,0,64,255,103,160,86,1233,4,0,7,17,66,85,0,101,73,152,63,598,707,101
20391,0,0,0,0,5,0,1,0,28,0,0,0,1,0,0,0,0,6,2,1,3,3,1
20392,0,0,0,0,2,0,2,1,33,0,0,1,1,0,0,0,4,3,1,0,7,3,4
20393,0,0,0,0,23,0,2,2,102,1,0,0,1,4,0,0,0,3,2,1,5,5,3
20394,0,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0,2,5,3,1,4,4,1
20395,0,0,0,0,31,0,0,0,13,0,0,0,0,0,0,0,1,4,3,0,0,5,3
20396,0,0,0,0,18,0,2,0,39,0,0,1,0,0,1,0,1,4,3,1,9,3,1
20397,0,0,0,17,175,28,48,71,995,24,3,13,43,22,52,0,73,43,95,20,322,279,51
20398,0,0,0,0,40,10,15,11,204,0,0,0,1,1,2,0,7,6,11,2,38,39,3
20399,0,0,0,0,152,449,48,18,521,3,0,1,1,13,4,0,35,24,26,9,133,188,10
20400,0,0,0,0,17,2,1,2,65,0,0,1,0,2,0,0,2,4,2,2,13,12,4
20401,0,0,0,2,76,10,26,6,276,1,1,4,1,11,1,0,29,21,15,7,250,95,10
20402,0,0,0,0,14,0,0,1,34,0,0,0,0,0,0,0,1,3,3,2,10,10,1
20403,0,0,0,1,23,5,4,15,71,1,0,1,0,1,2,0,4,4,3,1,31,31,3
20404,1,0,1,0,4,0,1,0,11,0,0,1,0,0,0,0,1,2,1,0,2,7,3
20405,0,0,0,0,50,5,3,3,72,0,0,2,0,0,0,0,2,4,2,2,14,11,4
20406,0,0,0,0,2,0,0,0,7,0,1,0,0,0,1,0,0,1,0,0,2,2,0
20407,0,0,0,0,40,2,2,25,27,1,0,0,0,0,1,0,3,5,4,0,12,10,4
20408,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,3,2
20409,0,0,4,1,38,7,10,3,260,0,0,1,3,8,1,0,14,16,12,4,122,63,3
20410,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0,1,3,3,0,3,2,5
20411,0,0,0,0,7,0,1,0,17,0,0,0,0,0,0,0,0,2,3,1,1,7,5
20412,0,0,0,0,8,1,11,1,44,0,0,2,0,0,0,0,1,4,3,3,10,11,4
20413,8,0,2,9,142,35,59,40,1122,25,3,14,35,41,44,0,73,64,100,24,584,323,51
20414,0,0,1,0,74,12,19,4,135,1,0,3,0,0,0,0,6,9,5,1,27,18,3
20415,0,0,0,0,6,1,2,3,69,0,0,2,0,0,0,0,3,6,2,1,10,8,2
