Key,112,114,115,211,212,213,221,222,236,237,238,311,312,313,314,315,316,321,322,323,324,325,326,327,331,332,333,334,335,336,337,339,431,432,433,434,435,436,437,461,462,463,464,465,466,467,468,469,481,482,483,484,485,486,487,488,491,492,493,511,512,515,517,518,519,521,522,523,524,531,532,533,541,551,561,562,611,621,622,623,624,711,712,713,721,722,811,812,813,931,932
15019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,128.0,6.0,0.0,2.0,5.0,1.0,5.0,0.0,8.0,0.0,2.0,3.0,5.0,0.0,18.0,0.0,0.0,1.0,1.0,10.0,3.0,10.0,1.0,1.0,33.0,2.0,0.0,0.0,418.0,7.0,56.0,30.0,148.0,27.0,54.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,0.0,22.0,9.0,0.0,21.0,0.0,54.0,0.0,34.0,53.0,4.0,0.0,14.0,1.0,0.0,43.0,5.0,664.0,140.0,90.0,16.0,22.0,0.0
15020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,12.0,301.0,92.0,0.0,8.0,15.0,1.0,21.0,3.0,56.0,0.0,5.0,8.0,12.0,0.0,83.0,2.0,1.0,2.0,1.0,38.0,11.0,26.0,5.0,17.0,64.0,25.0,0.0,0.0,1944.0,103.0,418.0,294.0,888.0,337.0,384.0,146.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,1.0,18.0,0.0,8.0,0.0,88.0,2.0,8.0,109.0,44.0,0.0,170.0,0.0,256.0,2.0,405.0,349.0,18.0,2.0,77.0,9.0,0.0,134.0,6.0,1236.0,748.0,783.0,88.0,87.0,0.0
15021,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,26.0,5.0,0.0,0.0,185.0,6.0,104.0,18.0,40.0,36.0,30.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,12.0,0.0,19.0,25.0,2.0,1.0,5.0,1.0,0.0,10.0,5.0,103.0,66.0,46.0,4.0,21.0,0.0
15022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,176.0,7.0,18.0,13.0,57.0,11.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,15.0,0.0,11.0,13.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,35.0,40.0,28.0,6.0,6.0,0.0
15023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,129.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,30.0,0.0,13.0,1.0,0.0,1.0,1.0,9.0,1.0,3.0,0.0,1.0,27.0,1.0,0.0,0.0,487.0,9.0,103.0,39.0,147.0,39.0,81.0,25.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,14.0,0.0,61.0,0.0,36.0,33.0,0.0,0.0,6.0,1.0,0.0,24.0,5.0,93.0,125.0,88.0,7.0,5.0,0.0
15024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,131.0,28.0,3.0,3.0,8.0,13.0,5.0,7.0,21.0,1.0,4.0,12.0,4.0,1.0,48.0,2.0,1.0,2.0,0.0,13.0,17.0,19.0,2.0,4.0,64.0,31.0,1.0,0.0,940.0,41.0,323.0,131.0,386.0,152.0,149.0,106.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,5.0,0.0,8.0,0.0,7.0,0.0,35.0,3.0,6.0,33.0,12.0,0.0,88.0,1.0,125.0,1.0,141.0,149.0,14.0,2.0,30.0,8.0,1.0,48.0,6.0,517.0,293.0,261.0,53.0,58.0,0.0
15025,0.0,0.0,1.0,0.0,1.0,0.0,3.0,20.0,3.0,2.0,8.0,538.0,106.0,4.0,10.0,33.0,7.0,43.0,7.0,48.0,0.0,5.0,17.0,91.0,12.0,190.0,5.0,0.0,3.0,6.0,53.0,27.0,41.0,11.0,10.0,309.0,18.0,3.0,0.0,3911.0,151.0,616.0,333.0,1157.0,340.0,603.0,217.0,5.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0,20.0,0.0,12.0,0.0,78.0,0.0,14.0,65.0,87.0,0.0,183.0,1.0,349.0,1.0,450.0,319.0,20.0,1.0,117.0,47.0,0.0,200.0,47.0,1201.0,1051.0,728.0,230.0,97.0,0.0
15026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,223.0,3.0,18.0,11.0,43.0,7.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,17.0,0.0,30.0,9.0,1.0,0.0,4.0,0.0,0.0,5.0,2.0,30.0,27.0,28.0,8.0,27.0,0.0
15027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,125.0,4.0,14.0,10.0,54.0,9.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,9.0,0.0,11.0,7.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,42.0,34.0,23.0,4.0,34.0,0.0
15028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,4.0,3.0,7.0,13.0,0.0,5.0,1.0,5.0,0.0,0.0,2.0,51.0,1.0,14.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,18.0,6.0,0.0,0.0,232.0,3.0,26.0,20.0,71.0,23.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,26.0,0.0,26.0,20.0,4.0,0.0,4.0,2.0,0.0,7.0,0.0,75.0,70.0,39.0,11.0,11.0,0.0
15029,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,1.0,1.0,7.0,212.0,43.0,3.0,3.0,21.0,3.0,19.0,0.0,21.0,0.0,0.0,2.0,43.0,4.0,73.0,1.0,0.0,0.0,1.0,39.0,12.0,16.0,5.0,9.0,80.0,8.0,0.0,0.0,1806.0,54.0,194.0,197.0,602.0,146.0,281.0,105.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,20.0,0.0,0.0,23.0,30.0,0.0,75.0,0.0,170.0,0.0,193.0,152.0,3.0,3.0,44.0,4.0,0.0,76.0,3.0,585.0,512.0,402.0,66.0,76.0,0.0
15030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,50.0,8.0,3.0,32.0,54.0,0.0,7.0,6.0,20.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,0.0,0.0,0.0,6.0,11.0,1.0,170.0,3.0,18.0,28.0,0.0,0.0,305.0,6.0,936.0,28.0,112.0,43.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,10.0,0.0,24.0,0.0,43.0,1.0,21.0,27.0,1.0,0.0,4.0,1.0,0.0,14.0,6.0,123.0,89.0,152.0,9.0,26.0,0.0
15031,0.0,0.0,3.0,0.0,0.0,0.0,3.0,36.0,4.0,1.0,9.0,1152.0,281.0,2.0,29.0,90.0,12.0,47.0,9.0,49.0,0.0,36.0,16.0,64.0,0.0,347.0,7.0,0.0,3.0,2.0,133.0,50.0,33.0,19.0,21.0,419.0,15.0,0.0,0.0,8651.0,91.0,1279.0,631.0,2354.0,558.0,1295.0,264.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,4.0,0.0,24.0,0.0,11.0,0.0,72.0,1.0,0.0,70.0,178.0,0.0,197.0,0.0,670.0,1.0,746.0,354.0,17.0,3.0,157.0,21.0,2.0,386.0,13.0,2297.0,1693.0,1440.0,328.0,224.0,0.0
15032,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,170.0,2.0,32.0,3.0,14.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,20.0,6.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,49.0,9.0,11.0,11.0,41.0,0.0
15033,0.0,0.0,2.0,0.0,0.0,0.0,13.0,81.0,29.0,14.0,60.0,2805.0,633.0,18.0,47.0,159.0,35.0,192.0,49.0,264.0,4.0,126.0,130.0,78.0,18.0,1045.0,31.0,8.0,20.0,30.0,499.0,172.0,246.0,48.0,112.0,1220.0,153.0,18.0,1.0,17697.0,408.0,3132.0,1937.0,5801.0,1805.0,3588.0,1242.0,18.0,0.0,0.0,0.0,93.0,29.0,0.0,3.0,19.0,5.0,14.0,9.0,3.0,11.0,0.0,121.0,0.0,29.0,0.0,318.0,5.0,17.0,432.0,302.0,0.0,887.0,1.0,1467.0,17.0,1977.0,1841.0,69.0,9.0,519.0,50.0,1.0,1021.0,43.0,7295.0,6251.0,4549.0,751.0,343.0,0.0
15034,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,135.0,0.0,9.0,4.0,26.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,11.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,35.0,4.0,10.0,12.0,4.0,0.0
15035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,163.0,23.0,2.0,2.0,5.0,4.0,12.0,1.0,11.0,0.0,2.0,2.0,6.0,0.0,54.0,0.0,0.0,1.0,3.0,23.0,0.0,2.0,0.0,3.0,25.0,3.0,0.0,0.0,959.0,42.0,123.0,75.0,317.0,65.0,155.0,53.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,14.0,0.0,3.0,0.0,30.0,0.0,0.0,9.0,12.0,0.0,34.0,0.0,130.0,0.0,137.0,68.0,7.0,2.0,21.0,4.0,0.0,46.0,4.0,347.0,212.0,179.0,25.0,19.0,0.0
15036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,143.0,7.0,0.0,1.0,18.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,457.0,4.0,68.0,38.0,120.0,30.0,61.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,7.0,0.0,11.0,0.0,35.0,0.0,43.0,24.0,3.0,0.0,7.0,9.0,0.0,26.0,3.0,111.0,106.0,52.0,15.0,21.0,0.0
15037,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.0,5.0,19.0,289.0,19.0,4.0,4.0,21.0,3.0,29.0,3.0,12.0,0.0,5.0,6.0,39.0,1.0,90.0,1.0,0.0,1.0,0.0,32.0,6.0,14.0,6.0,14.0,105.0,17.0,0.0,1.0,1665.0,67.0,332.0,177.0,549.0,199.0,285.0,114.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,6.0,0.0,13.0,1.0,7.0,0.0,43.0,2.0,5.0,58.0,30.0,0.0,116.0,2.0,155.0,0.0,225.0,175.0,12.0,1.0,34.0,6.0,0.0,124.0,2.0,695.0,496.0,406.0,68.0,118.0,0.0
15038,7.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,60.0,1.0,42.0,5.0,26.0,10.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,30.0,17.0,11.0,1.0,18.0,0.0
15039,0.0,0.0,0.0,0.0,50.0,0.0,2.0,31.0,1.0,6.0,18.0,605.0,143.0,5.0,16.0,50.0,2.0,49.0,11.0,39.0,1.0,5.0,12.0,44.0,3.0,194.0,3.0,2.0,1.0,1.0,59.0,33.0,23.0,3.0,14.0,192.0,23.0,2.0,0.0,4942.0,180.0,550.0,439.0,1518.0,347.0,734.0,191.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,1.0,16.0,0.0,9.0,0.0,68.0,2.0,5.0,79.0,125.0,0.0,212.0,0.0,410.0,1.0,637.0,332.0,13.0,0.0,126.0,23.0,1.0,262.0,21.0,1451.0,1065.0,1028.0,219.0,135.0,0.0
15040,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,47.0,5.0,0.0,1.0,4.0,0.0,10.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0,2.0,22.0,2.0,0.0,0.0,301.0,11.0,137.0,26.0,190.0,67.0,39.0,41.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,20.0,1.0,1.0,6.0,15.0,0.0,27.0,0.0,35.0,0.0,48.0,63.0,5.0,1.0,13.0,2.0,0.0,22.0,55.0,236.0,139.0,82.0,20.0,41.0,0.0
15041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,2.0,2.0,2.0,32.0,0.0
15042,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,418.0,16.0,1.0,9.0,30.0,1.0,19.0,1.0,15.0,0.0,0.0,4.0,18.0,1.0,81.0,0.0,0.0,0.0,2.0,16.0,9.0,9.0,11.0,10.0,111.0,8.0,0.0,0.0,1583.0,25.0,347.0,88.0,392.0,132.0,152.0,92.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,32.0,0.0,3.0,7.0,27.0,0.0,77.0,0.0,176.0,0.0,148.0,128.0,11.0,0.0,12.0,3.0,0.0,52.0,17.0,428.0,373.0,282.0,81.0,119.0,0.0
15043,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,120.0,1.0,2.0,1.0,8.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,281.0,0.0,42.0,21.0,86.0,22.0,22.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,21.0,0.0,14.0,20.0,0.0,0.0,6.0,7.0,0.0,16.0,5.0,124.0,63.0,38.0,10.0,9.0,0.0
15044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,56.0,8.0,1.0,0.0,28.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,284.0,3.0,27.0,25.0,88.0,17.0,37.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,25.0,0.0,25.0,24.0,2.0,0.0,11.0,0.0,0.0,9.0,0.0,68.0,63.0,67.0,5.0,9.0,0.0
15045,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,111.0,3.0,2.0,1.0,16.0,0.0,9.0,0.0,11.0,0.0,2.0,2.0,9.0,0.0,26.0,0.0,0.0,1.0,0.0,7.0,6.0,8.0,4.0,0.0,51.0,8.0,0.0,0.0,351.0,30.0,177.0,55.0,146.0,86.0,69.0,56.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,19.0,0.0,4.0,9.0,9.0,0.0,57.0,0.0,52.0,0.0,72.0,63.0,7.0,0.0,15.0,1.0,0.0,13.0,10.0,200.0,191.0,124.0,25.0,95.0,0.0
15046,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,128.0,1.0,21.0,12.0,38.0,9.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,0.0,17.0,13.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,50.0,29.0,13.0,6.0,10.0,0.0
15047,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,238.0,2.0,36.0,18.0,55.0,23.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,15.0,0.0,14.0,15.0,3.0,0.0,1.0,1.0,0.0,7.0,4.0,51.0,44.0,38.0,7.0,47.0,0.0
15048,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,2.0,0.0,200.0,4.0,0.0,0.0,3.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,10.0,2.0,29.0,0.0,1.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,40.0,0.0,0.0,0.0,517.0,9.0,61.0,32.0,131.0,39.0,43.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,4.0,0.0,0.0,14.0,10.0,0.0,14.0,0.0,44.0,0.0,60.0,40.0,6.0,0.0,12.0,2.0,0.0,16.0,4.0,102.0,92.0,92.0,31.0,55.0,0.0
15049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,60.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,190.0,0.0,17.0,7.0,47.0,13.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,16.0,0.0,11.0,12.0,0.0,0.0,6.0,2.0,0.0,10.0,0.0,59.0,37.0,30.0,12.0,44.0,0.0
15050,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,3.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,28.0,2.0,0.0,0.0,337.0,5.0,60.0,27.0,79.0,31.0,32.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,6.0,0.0,22.0,0.0,24.0,26.0,0.0,0.0,8.0,2.0,0.0,15.0,1.0,83.0,53.0,51.0,23.0,7.0,0.0
15051,0.0,0.0,0.0,0.0,1.0,0.0,2.0,21.0,8.0,2.0,4.0,196.0,15.0,21.0,6.0,16.0,6.0,35.0,9.0,12.0,0.0,51.0,37.0,15.0,2.0,88.0,8.0,0.0,3.0,13.0,346.0,13.0,22.0,10.0,12.0,145.0,40.0,7.0,1.0,1239.0,43.0,435.0,105.0,466.0,395.0,171.0,71.0,4.0,0.0,0.0,0.0,14.0,3.0,1.0,0.0,16.0,1.0,3.0,9.0,0.0,3.0,1.0,15.0,0.0,10.0,0.0,37.0,1.0,3.0,33.0,41.0,0.0,56.0,0.0,167.0,2.0,136.0,108.0,6.0,0.0,34.0,7.0,0.0,81.0,5.0,511.0,358.0,250.0,45.0,108.0,0.0
15052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,125.0,4.0,1.0,5.0,4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,2.0,0.0,15.0,3.0,0.0,0.0,332.0,1.0,71.0,14.0,196.0,37.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,10.0,2.0,0.0,3.0,0.0,21.0,0.0,18.0,18.0,3.0,1.0,7.0,3.0,2.0,28.0,45.0,260.0,55.0,73.0,19.0,28.0,0.0
15053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,17.0,0.0,0.0,3.0,0.0,4.0,1.0,10.0,0.0,5.0,3.0,5.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,2.0,0.0,26.0,2.0,0.0,0.0,508.0,16.0,64.0,45.0,156.0,29.0,82.0,30.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,24.0,0.0,47.0,0.0,51.0,47.0,1.0,0.0,9.0,2.0,0.0,20.0,4.0,154.0,165.0,82.0,14.0,6.0,0.0
15054,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.0,35.0,23.0,29.0,321.0,24.0,3.0,10.0,28.0,2.0,53.0,3.0,35.0,0.0,5.0,5.0,391.0,1.0,123.0,0.0,1.0,2.0,3.0,45.0,43.0,18.0,4.0,25.0,136.0,47.0,1.0,1.0,1985.0,95.0,461.0,208.0,926.0,352.0,301.0,195.0,7.0,2.0,2.0,0.0,13.0,15.0,0.0,1.0,6.0,2.0,9.0,0.0,3.0,6.0,3.0,37.0,2.0,18.0,0.0,130.0,8.0,29.0,124.0,51.0,1.0,280.0,3.0,281.0,2.0,384.0,711.0,12.0,1.0,69.0,16.0,5.0,142.0,17.0,1344.0,812.0,887.0,130.0,309.0,0.0
15055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,41.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,3.0,0.0,0.0,188.0,8.0,26.0,14.0,48.0,15.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,13.0,0.0,16.0,15.0,1.0,0.0,4.0,3.0,1.0,6.0,2.0,74.0,62.0,30.0,4.0,32.0,0.0
